x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.06,7058520,Jun,Monthly,QC,2007-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.07,7058520,Jul,Monthly,QC,2007-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.08,7058520,Aug,Monthly,QC,2007-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.09,7058520,Sep,Monthly,QC,2007-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.10,7058520,Oct,Monthly,QC,2007-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.11,7058520,Nov,Monthly,QC,2007-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2007.12,7058520,Dec,Monthly,QC,2007-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.01,7058520,Jan,Monthly,QC,2008-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.02,7058520,Feb,Monthly,QC,2008-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.03,7058520,Mar,Monthly,QC,2008-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.04,7058520,Apr,Monthly,QC,2008-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.05,7058520,May,Monthly,QC,2008-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.06,7058520,Jun,Monthly,QC,2008-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.07,7058520,Jul,Monthly,QC,2008-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.08,7058520,Aug,Monthly,QC,2008-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.09,7058520,Sep,Monthly,QC,2008-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.10,7058520,Oct,Monthly,QC,2008-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.11,7058520,Nov,Monthly,QC,2008-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2008.12,7058520,Dec,Monthly,QC,2008-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.01,7058520,Jan,Monthly,QC,2009-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.02,7058520,Feb,Monthly,QC,2009-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.03,7058520,Mar,Monthly,QC,2009-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.04,7058520,Apr,Monthly,QC,2009-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.05,7058520,May,Monthly,QC,2009-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.06,7058520,Jun,Monthly,QC,2009-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.07,7058520,Jul,Monthly,QC,2009-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.08,7058520,Aug,Monthly,QC,2009-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.09,7058520,Sep,Monthly,QC,2009-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.10,7058520,Oct,Monthly,QC,2009-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.11,7058520,Nov,Monthly,QC,2009-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2009.12,7058520,Dec,Monthly,QC,2009-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.01,7058520,Jan,Monthly,QC,2010-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.02,7058520,Feb,Monthly,QC,2010-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.03,7058520,Mar,Monthly,QC,2010-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.04,7058520,Apr,Monthly,QC,2010-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.05,7058520,May,Monthly,QC,2010-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.06,7058520,Jun,Monthly,QC,2010-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.07,7058520,Jul,Monthly,QC,2010-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.08,7058520,Aug,Monthly,QC,2010-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.09,7058520,Sep,Monthly,QC,2010-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.10,7058520,Oct,Monthly,QC,2010-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.11,7058520,Nov,Monthly,QC,2010-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2010.12,7058520,Dec,Monthly,QC,2010-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.01,7058520,Jan,Monthly,QC,2011-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.02,7058520,Feb,Monthly,QC,2011-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.03,7058520,Mar,Monthly,QC,2011-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.04,7058520,Apr,Monthly,QC,2011-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.05,7058520,May,Monthly,QC,2011-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.06,7058520,Jun,Monthly,QC,2011-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.07,7058520,Jul,Monthly,QC,2011-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.08,7058520,Aug,Monthly,QC,2011-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.09,7058520,Sep,Monthly,QC,2011-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.10,7058520,Oct,Monthly,QC,2011-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.11,7058520,Nov,Monthly,QC,2011-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2011.12,7058520,Dec,Monthly,QC,2011-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.01,7058520,Jan,Monthly,QC,2012-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.02,7058520,Feb,Monthly,QC,2012-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.03,7058520,Mar,Monthly,QC,2012-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.04,7058520,Apr,Monthly,QC,2012-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.05,7058520,May,Monthly,QC,2012-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.06,7058520,Jun,Monthly,QC,2012-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.07,7058520,Jul,Monthly,QC,2012-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.08,7058520,Aug,Monthly,QC,2012-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.09,7058520,Sep,Monthly,QC,2012-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.10,7058520,Oct,Monthly,QC,2012-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.11,7058520,Nov,Monthly,QC,2012-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2012.12,7058520,Dec,Monthly,QC,2012-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.01,7058520,Jan,Monthly,QC,2013-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.02,7058520,Feb,Monthly,QC,2013-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.03,7058520,Mar,Monthly,QC,2013-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.04,7058520,Apr,Monthly,QC,2013-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.05,7058520,May,Monthly,QC,2013-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.06,7058520,Jun,Monthly,QC,2013-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.07,7058520,Jul,Monthly,QC,2013-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.08,7058520,Aug,Monthly,QC,2013-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.09,7058520,Sep,Monthly,QC,2013-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.10,7058520,Oct,Monthly,QC,2013-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.11,7058520,Nov,Monthly,QC,2013-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2013.12,7058520,Dec,Monthly,QC,2013-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.01,7058520,Jan,Monthly,QC,2014-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.02,7058520,Feb,Monthly,QC,2014-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.03,7058520,Mar,Monthly,QC,2014-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.04,7058520,Apr,Monthly,QC,2014-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.05,7058520,May,Monthly,QC,2014-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.06,7058520,Jun,Monthly,QC,2014-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.07,7058520,Jul,Monthly,QC,2014-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.08,7058520,Aug,Monthly,QC,2014-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.09,7058520,Sep,Monthly,QC,2014-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.10,7058520,Oct,Monthly,QC,2014-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.11,7058520,Nov,Monthly,QC,2014-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2014.12,7058520,Dec,Monthly,QC,2014-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.01,7058520,Jan,Monthly,QC,2015-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.02,7058520,Feb,Monthly,QC,2015-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.03,7058520,Mar,Monthly,QC,2015-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.04,7058520,Apr,Monthly,QC,2015-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.05,7058520,May,Monthly,QC,2015-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.06,7058520,Jun,Monthly,QC,2015-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.07,7058520,Jul,Monthly,QC,2015-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.08,7058520,Aug,Monthly,QC,2015-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.09,7058520,Sep,Monthly,QC,2015-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.10,7058520,Oct,Monthly,QC,2015-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.11,7058520,Nov,Monthly,QC,2015-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2015.12,7058520,Dec,Monthly,QC,2015-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.01,7058520,Jan,Monthly,QC,2016-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.02,7058520,Feb,Monthly,QC,2016-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.03,7058520,Mar,Monthly,QC,2016-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.04,7058520,Apr,Monthly,QC,2016-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.05,7058520,May,Monthly,QC,2016-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.06,7058520,Jun,Monthly,QC,2016-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.07,7058520,Jul,Monthly,QC,2016-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.08,7058520,Aug,Monthly,QC,2016-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.09,7058520,Sep,Monthly,QC,2016-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.10,7058520,Oct,Monthly,QC,2016-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.11,7058520,Nov,Monthly,QC,2016-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2016.12,7058520,Dec,Monthly,QC,2016-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.01,7058520,Jan,Monthly,QC,2017-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.02,7058520,Feb,Monthly,QC,2017-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.03,7058520,Mar,Monthly,QC,2017-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.04,7058520,Apr,Monthly,QC,2017-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.05,7058520,May,Monthly,QC,2017-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.06,7058520,Jun,Monthly,QC,2017-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.07,7058520,Jul,Monthly,QC,2017-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.08,7058520,Aug,Monthly,QC,2017-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.09,7058520,Sep,Monthly,QC,2017-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.10,7058520,Oct,Monthly,QC,2017-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.11,7058520,Nov,Monthly,QC,2017-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-68.4833,48.1333,48.1333,-68.4833,7058520.2017.12,7058520,Dec,Monthly,QC,2017-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.01,705C2G9,Jan,Monthly,QC,1995-01,,C,,C,,C,182.5,mm,84.1,mm,98.4,mm,1012.3,hPa,1010.9,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.02,705C2G9,Feb,Monthly,QC,1995-02,,C,,C,,C,100.8,mm,11.9,mm,88.9,mm,1009.3,hPa,1007.9,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.03,705C2G9,Mar,Monthly,QC,1995-03,,C,,C,,C,58.8,mm,19.9,mm,39,mm,1017.2,hPa,1015.8,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.04,705C2G9,Apr,Monthly,QC,1995-04,,C,,C,,C,69.5,mm,32.9,mm,36.6,mm,1010.2,hPa,1008.8,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.05,705C2G9,May,Monthly,QC,1995-05,,C,,C,,C,34,mm,33.4,mm,0.6,mm,1014,hPa,1012.6,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.06,705C2G9,Jun,Monthly,QC,1995-06,,C,,C,,C,125.1,mm,125.1,mm,0,mm,1013.1,hPa,1011.8,hPa,,kph
-61.78,47.42,47.42,-61.78,705C2G9.1995.07,705C2G9,Jul,Monthly,QC,1995-07,,C,,C,,C,75,mm,75,mm,0,mm,1012.2,hPa,1010.9,hPa,,kph
